% Generated with: trEPRexport1D
    256.000000000000      -0.081717751920      -0.079479793300
    257.000000000000      -0.084051512182      -0.082027441396
    258.000000000000      -0.087114915252      -0.084391589580
    259.000000000000      -0.089721128345      -0.086599963295
    260.000000000000      -0.091111071408      -0.088685356404
    261.000000000000      -0.094089567661      -0.090682005302
    262.000000000000      -0.095192089677      -0.092621949895
    263.000000000000      -0.097652919590      -0.094531610946
    264.000000000000      -0.097474813461      -0.096428786380
    265.000000000000      -0.097753912210      -0.098320246308
    266.000000000000      -0.098172284663      -0.100200087394
    267.000000000000      -0.098753742874      -0.102048986540
    268.000000000000      -0.098453029990      -0.103834463641
    269.000000000000      -0.098659999669      -0.105512215373
    270.000000000000      -0.098739899695      -0.107028512116
    271.000000000000      -0.098770968616      -0.108323559275
    272.000000000000      -0.098881937563      -0.109335620728
    273.000000000000      -0.098964065313      -0.110005600028
    274.000000000000      -0.098946861923      -0.110281692472
    275.000000000000      -0.098131202161      -0.110123676062
    276.000000000000      -0.098656676710      -0.109506415351
    277.000000000000      -0.099686518312      -0.108422214806
    278.000000000000      -0.099179364741      -0.106881773191
    279.000000000000      -0.098276033998      -0.104913643153
    280.000000000000      -0.098353169858      -0.102562268576
    281.000000000000      -0.095584399998      -0.099884831051
    282.000000000000      -0.095249243081      -0.096947262029
    283.000000000000      -0.092824488878      -0.093819851277
    284.000000000000      -0.091792993248      -0.090572896683
    285.000000000000      -0.089453123510      -0.087272797048
    286.000000000000      -0.086806975305      -0.083978899415
    287.000000000000      -0.086149454117      -0.080741293007
    288.000000000000      -0.082755893469      -0.077599613146
    289.000000000000      -0.079592064023      -0.074582799866
    290.000000000000      -0.078604392707      -0.071709662422
    291.000000000000      -0.076920382679      -0.068990041889
    292.000000000000      -0.073668338358      -0.066426342028
    293.000000000000      -0.070466190577      -0.064015209570
    294.000000000000      -0.068239524961      -0.061749180864
    295.000000000000      -0.066985532641      -0.059618162172
    296.000000000000      -0.064265020192      -0.057610665040
    297.000000000000      -0.063163071871      -0.055714767166
    298.000000000000      -0.060813207179      -0.053918806332
    299.000000000000      -0.060094654560      -0.052211838532
    300.000000000000      -0.057846356183      -0.050583902878
    301.000000000000      -0.056430883706      -0.049026138316
    302.000000000000      -0.054481655359      -0.047530793485
    303.000000000000      -0.052423644811      -0.046091164478
    304.000000000000      -0.051442645490      -0.044701488808
    305.000000000000      -0.049087252468      -0.043356818188
    306.000000000000      -0.047917589545      -0.042052886064
    307.000000000000      -0.046042155474      -0.040785979137
    308.000000000000      -0.045483954251      -0.039552820089
    309.000000000000      -0.043940309435      -0.038350472011
    310.000000000000      -0.042200263590      -0.037176274374
    311.000000000000      -0.040620561689      -0.036027808894
    312.000000000000      -0.039913117886      -0.034902881788
    313.000000000000      -0.038603626192      -0.033799512171
    314.000000000000      -0.037118799984      -0.032715928449
    315.000000000000      -0.036870244890      -0.031650571772
    316.000000000000      -0.035208418965      -0.030602087303
    317.000000000000      -0.034027662128      -0.029569283405
    318.000000000000      -0.032364726067      -0.028551070384
    319.000000000000      -0.031608991325      -0.027546415189
    320.000000000000      -0.030606927350      -0.026554325724
    321.000000000000      -0.029752982780      -0.025573837431
    322.000000000000      -0.028220999986      -0.024603981199
    323.000000000000      -0.027272181585      -0.023643763870
    324.000000000000      -0.026680691168      -0.022692209537
    325.000000000000      -0.024397972971      -0.021748448188
    326.000000000000      -0.025958808139      -0.020811770298
    327.000000000000      -0.023942990229      -0.019881590834
    328.000000000000      -0.023253273219      -0.018957366567
    329.000000000000      -0.022609654814      -0.018038562590
    330.000000000000      -0.021547636017      -0.017124696136
    331.000000000000      -0.021264081821      -0.016215381333
    332.000000000000      -0.020469527692      -0.015310293111
    333.000000000000      -0.019451355562      -0.014409070733
    334.000000000000      -0.017709072679      -0.013511254778
    335.000000000000      -0.016283072531      -0.012616295870
    336.000000000000      -0.015085681342      -0.011723567226
    337.000000000000      -0.013712936081      -0.010832310827
    338.000000000000      -0.013726799749      -0.009941560483
    339.000000000000      -0.012728054076      -0.009050158902
    340.000000000000      -0.011413018219      -0.008156911701
    341.000000000000      -0.010606800206      -0.007260788471
    342.000000000000      -0.008135986514      -0.006361047918
    343.000000000000      -0.007825816050      -0.005457246700
    344.000000000000      -0.007269286551      -0.004549171789
    345.000000000000      -0.006630638149      -0.003636742216
    346.000000000000      -0.004964375403      -0.002719900220
    347.000000000000      -0.004670854658      -0.001798506328
    348.000000000000      -0.003160511842      -0.000872259008
    349.000000000000      -0.001605223631       0.000059344799
    350.000000000000      -0.000564852555       0.000997003797
    351.000000000000       0.002212247346       0.001941573237
    352.000000000000       0.004964377265       0.002894025673
    353.000000000000       0.004812345374       0.003855444591
    354.000000000000       0.007293146569       0.004827045057
    355.000000000000       0.008431173861       0.005810180581
    356.000000000000       0.008722479455       0.006806318275
    357.000000000000       0.010714445263       0.007817014486
    358.000000000000       0.011860244907       0.008843916591
    359.000000000000       0.013450481929       0.009888754057
    360.000000000000       0.013559791259       0.010953268145
    361.000000000000       0.015330354683       0.012039119398
    362.000000000000       0.016906736419       0.013147901616
    363.000000000000       0.019477991387       0.014281338379
    364.000000000000       0.018665099517       0.015441566357
    365.000000000000       0.020693691447       0.016631308635
    366.000000000000       0.022924253717       0.017853844282
    367.000000000000       0.023754335940       0.019112889032
    368.000000000000       0.023607300594       0.020412593787
    369.000000000000       0.027349872515       0.021757757551
    370.000000000000       0.027692763135       0.023154184368
    371.000000000000       0.029833426699       0.024609073593
    372.000000000000       0.030917081982       0.026131417637
    373.000000000000       0.033315762877       0.027732429696
    374.000000000000       0.032516743988       0.029425938272
    375.000000000000       0.036237671971       0.031228544038
    376.000000000000       0.038715709001       0.033159262661
    377.000000000000       0.042497672141       0.035238386165
    378.000000000000       0.042129781097       0.037485321148
    379.000000000000       0.045122746378       0.039915211612
    380.000000000000       0.046555407345       0.042534326469
    381.000000000000       0.048464138061       0.045334549104
    382.000000000000       0.048251610249       0.048287784593
    383.000000000000       0.050988208503       0.051341549092
    384.000000000000       0.052307698876       0.054417256046
    385.000000000000       0.053650453687       0.057412596116
    386.000000000000       0.053296472877       0.060208795628
    387.000000000000       0.055429354310       0.062682460608
    388.000000000000       0.055578064173       0.064720433067
    389.000000000000       0.055770598352       0.066235026806
    390.000000000000       0.056782126427       0.067176566087
    391.000000000000       0.056776572019       0.067540521668
    392.000000000000       0.057789746672       0.067367665487
    393.000000000000       0.056459199637       0.066737249477
    394.000000000000       0.055493701249       0.065754798761
    395.000000000000       0.057269282639       0.064537221061
    396.000000000000       0.058195356280       0.063198259283
    397.000000000000       0.055100880563       0.061836824678
    398.000000000000       0.054734125733       0.060529694367
    399.000000000000       0.053188819438       0.059328834899
    400.000000000000       0.054457236081       0.058262590770
    401.000000000000       0.052530746907       0.057339373462
    402.000000000000       0.049850735813       0.056552346414
    403.000000000000       0.052757672966       0.055883833274
    404.000000000000       0.049233172089       0.055308625991
    405.000000000000       0.049697589129       0.054795882065
    406.000000000000       0.048099581152       0.054309765629
    407.000000000000       0.050396170467       0.053809344510
    408.000000000000       0.047391034663       0.053248478341
    409.000000000000       0.046256888658       0.052576502101
    410.000000000000       0.044046308845       0.051740400924
    411.000000000000       0.045001219958       0.050688867216
    412.000000000000       0.042593661696       0.049378145817
    413.000000000000       0.040941826999       0.047778984912
    414.000000000000       0.041957791895       0.045883463499
    415.000000000000       0.040135599673       0.043710140853
    416.000000000000       0.037248656154       0.041306026120
    417.000000000000       0.039667863399       0.038744360180
    418.000000000000       0.035011999309       0.036118060315
    419.000000000000       0.034192454070       0.033529686077
    420.000000000000       0.037301354110       0.031079649706
    421.000000000000       0.034472655505       0.028854847481
    422.000000000000       0.032599426806       0.026919783889
    423.000000000000       0.032724272460       0.025311633006
    424.000000000000       0.029909444973       0.024039732298
    425.000000000000       0.030858818442       0.023089023571
    426.000000000000       0.029815109447       0.022426216903
    427.000000000000       0.028121653944       0.022007120749
    428.000000000000       0.027254972607       0.021783672352
    429.000000000000       0.028255935758       0.021709606465
    430.000000000000       0.026607437059       0.021744240766
    431.000000000000       0.026236236095       0.021854361531
    432.000000000000       0.026089191437       0.022014548568
    433.000000000000       0.026669027284       0.022206445125
    434.000000000000       0.026462063193       0.022417480934
    435.000000000000       0.024774163961       0.022639454085
    436.000000000000       0.025311836973       0.022867234297
    437.000000000000       0.024773608893       0.023097715375
    438.000000000000       0.025613127276       0.023329044545
    439.000000000000       0.025947708637       0.023560097092
    440.000000000000       0.024849081412       0.023790139742
    441.000000000000       0.025964917615       0.024018624048
    442.000000000000       0.025054382160       0.024245060596
    443.000000000000       0.024597726762       0.024468938189
    444.000000000000       0.026410480961       0.024689664668
    445.000000000000       0.024306973442       0.024906515908
    446.000000000000       0.024507291615       0.025118586405
    447.000000000000       0.025507153943       0.025324739286
    448.000000000000       0.023212227970       0.025523556172
    449.000000000000       0.024524472654       0.025713288726
    450.000000000000       0.025068264455       0.025891814353
    451.000000000000       0.025332372636       0.026056598766
    452.000000000000       0.025588717312       0.026204668150
    453.000000000000       0.025767926127       0.026332593639
    454.000000000000       0.026412699372       0.026436490742
    455.000000000000       0.026846036315       0.026512036324
    456.000000000000       0.026585809886       0.026554505649
    457.000000000000       0.026990300044       0.026558831741
    458.000000000000       0.025303509086       0.026519688916
    459.000000000000       0.026259535924       0.026431601591
    460.000000000000       0.025417255238       0.026289078424
    461.000000000000       0.025736309588       0.026086770421
    462.000000000000       0.028376899660       0.025819649924
    463.000000000000       0.026676254347       0.025483205514
    464.000000000000       0.026341099292       0.025073645916
    465.000000000000       0.025076564401       0.024588104215
    466.000000000000       0.026068672538       0.024024832290
    467.000000000000       0.025541562587       0.023383374489
    468.000000000000       0.025939945132       0.022664709467
    469.000000000000       0.025727426633       0.021871349700
    470.000000000000       0.025924408808       0.021007389767
    471.000000000000       0.024589382112       0.020078496715
    472.000000000000       0.023635027930       0.019091838816
    473.000000000000       0.022363290191       0.018055952401
    474.000000000000       0.023086272180       0.016980550125
    475.000000000000       0.021107064560       0.015876277545
    476.000000000000       0.018336063251       0.014754428129
    477.000000000000       0.018213445321       0.013626629474
    478.000000000000       0.017598109320       0.012504515285
    479.000000000000       0.015757044777       0.011399398559
    480.000000000000       0.015588936396       0.010321961288
    481.000000000000       0.014326045290       0.009281974815
    482.000000000000       0.012524399906       0.008288062969
    483.000000000000       0.012726945803       0.007347517332
    484.000000000000       0.011036273092       0.006466170729
    485.000000000000       0.009423274547       0.005648331561
    486.000000000000       0.009681285359       0.004896778091
    487.000000000000       0.008507744409       0.004212808648
    488.000000000000       0.006513005588       0.003596340952
    489.000000000000       0.006516334601       0.003046051746
    490.000000000000       0.005072576459       0.002559546536
    491.000000000000       0.005711781792       0.002133548709
    492.000000000000       0.005264005624       0.001764097431
    493.000000000000       0.004108775407       0.001446744507
    494.000000000000       0.003920676187       0.001176741709
    495.000000000000       0.004155384377       0.000949211688
    496.000000000000       0.002394797280       0.000759297442
    497.000000000000       0.002408113563       0.000602287187
    498.000000000000       0.001498690923       0.000473713238
    499.000000000000       0.001132480684       0.000369425094
    500.000000000000       0.002481911797       0.000285638200
    501.000000000000       0.000795121829       0.000218960840
    502.000000000000      -0.000062144856       0.000166402269
    503.000000000000       0.000103759783       0.000125365505
    504.000000000000      -0.001485929126       0.000093628321
    505.000000000000      -0.000160356009       0.000069315767
    506.000000000000      -0.000116521551       0.000050867281
    507.000000000000      -0.000146484497       0.000037001007
    508.000000000000       0.000756835914       0.000026677471
    509.000000000000      -0.001655717264       0.000019064266
    510.000000000000      -0.000411709858       0.000013502950
    511.000000000000      -0.000611461757       0.000009478940
    512.000000000000      -0.000735196285       0.000006594825
    513.000000000000       0.000175337409       0.000004547259
    514.000000000000      -0.000375643751       0.000003107346
    515.000000000000      -0.000942715618       0.000002104332
    516.000000000000      -0.000321266998       0.000001412261
    517.000000000000      -0.000885009882       0.000000939254
    518.000000000000      -0.000397838303       0.000000619028
    519.000000000000       0.000147594154       0.000000404285
    520.000000000000      -0.000933282718       0.000000261640
    521.000000000000       0.000586492475       0.000000167784
    522.000000000000      -0.000651967130       0.000000106613
    523.000000000000      -0.001094748033       0.000000067122
    524.000000000000      -0.001592463581       0.000000041868
    525.000000000000      -0.000272993755       0.000000025871
    526.000000000000       0.000200861177       0.000000015834
    527.000000000000       0.000189763974       0.000000009596
    528.000000000000       0.000315718295       0.000000005756
    529.000000000000      -0.000056041274       0.000000003414
    530.000000000000      -0.000385630818       0.000000002000
    531.000000000000      -0.000274658145       0.000000001155
    532.000000000000      -0.000018310488       0.000000000655
    533.000000000000       0.000458318595       0.000000000363
    534.000000000000      -0.000257457432       0.000000000196
    535.000000000000      -0.000582608453       0.000000000102
    536.000000000000      -0.000263006048       0.000000000050
    537.000000000000      -0.001295610098       0.000000000024
    538.000000000000      -0.000821755617       0.000000000010
    539.000000000000       0.000195867382       0.000000000004
    540.000000000000      -0.000765713921       0.000000000002
    541.000000000000       0.000148148814       0.000000000001
    542.000000000000       0.000109308254       0.000000000000
    543.000000000000      -0.001038153772       0.000000000000
    544.000000000000      -0.000776811270       0.000000000000
    545.000000000000      -0.000250243989       0.000000000000
    546.000000000000      -0.000631991541       0.000000000000
    547.000000000000       0.000192538253       0.000000000000
    548.000000000000      -0.000992653426       0.000000000000
    549.000000000000      -0.000349010079       0.000000000000
    550.000000000000      -0.000068803100      -0.000000000000
